date,open,high,low,close,volume
2022-04-08,7609.25,7643.4,7570.5,7627.8,0.0
2022-04-11,7653.8,7680.35,7637.8,7646.1,0.0
2022-04-12,7636.8,7636.8,7446.7,7511.0,0.0
2022-04-13,7556.5,7575.35,7488.3,7500.0,0.0
2022-04-18,7415.9,7425.35,7321.05,7376.0,0.0
2022-04-19,7435.05,7479.45,7228.6,7301.7,0.0
2022-04-20,7327.1,7422.9,7296.05,7339.3,0.0
2022-04-21,7391.9,7441.55,7387.35,7431.0,0.0
2022-04-22,7393.65,7443.25,7338.6,7352.25,0.0
2022-04-25,7281.75,7286.95,7167.45,7194.25,0.0
2022-04-26,7260.35,7331.45,7253.45,7323.85,0.0
2022-04-27,7259.05,7295.4,7189.5,7247.15,0.0
2022-04-28,7316.0,7317.3,7219.55,7299.7,0.0
2022-04-29,7364.1,7383.45,7220.0,7237.95,0.0
2022-05-02,7178.35,7204.7,7133.75,7196.3,0.0
2022-05-04,7242.6,7256.65,6980.2,7014.3,0.0
2022-05-05,7095.85,7142.55,7021.7,7048.25,0.0
2022-05-06,6910.75,6933.55,6832.65,6897.65,0.0
2022-05-09,6824.8,6831.5,6684.55,6715.9,0.0
2022-05-10,6698.05,6786.7,6577.45,6598.15,0.0
2022-05-11,6627.0,6650.35,6411.35,6554.3,0.0
2022-05-12,6515.7,6517.95,6336.55,6378.6,0.0
2022-05-13,6471.65,6581.3,6417.0,6439.75,0.0
2022-05-16,6468.65,6554.35,6396.85,6538.8,0.0
2022-05-17,6564.35,6730.25,6561.75,6716.95,0.0
2022-05-18,6758.2,6803.2,6682.7,6712.6,0.0
2022-05-19,6547.25,6587.7,6456.15,6482.7,0.0
2022-05-20,6593.6,6642.9,6583.2,6628.7,0.0
2022-05-23,6678.55,6760.4,6644.95,6659.2,0.0
2022-05-24,6656.6,6680.75,6598.65,6629.35,0.0
2022-05-25,6651.3,6669.25,6451.3,6493.35,0.0
2022-05-26,6526.05,6575.25,6386.8,6551.9,0.0
2022-05-27,6625.05,6673.2,6604.0,6662.0,0.0
2022-05-30,6730.85,6826.65,6723.4,6818.0,0.0
2022-05-31,6813.8,6888.8,6803.45,6843.2,0.0
2022-06-01,6859.4,6911.9,6825.4,6860.85,0.0
2022-06-02,6866.05,6891.2,6823.35,6879.05,0.0
2022-06-03,6933.9,6954.25,6756.4,6768.3,0.0
2022-06-06,6759.35,6770.3,6662.8,6724.85,0.0
2022-06-07,6698.55,6705.1,6620.1,6668.55,0.0
2022-06-08,6675.45,6724.65,6617.1,6657.35,0.0
2022-06-09,6624.35,6703.1,6596.75,6694.4,0.0
2022-06-10,6641.45,6656.7,6614.75,6638.75,0.0
2022-06-13,6519.85,6528.3,6399.9,6418.6,0.0
2022-06-14,6377.8,6488.15,6371.0,6410.1,0.0
2022-06-15,6449.7,6479.75,6416.7,6456.5,0.0
2022-06-16,6531.15,6546.4,6271.8,6283.45,0.0
2022-06-17,6245.8,6304.05,6173.35,6236.1,0.0
2022-06-20,6246.75,6264.95,6054.2,6116.65,0.0
2022-06-21,6168.05,6301.5,6151.95,6292.8,0.0
2022-06-22,6267.35,6268.05,6168.85,6183.55,0.0
2022-06-23,6194.15,6297.5,6179.75,6278.9,0.0
2022-06-24,6318.95,6374.2,6315.6,6366.35,0.0
2022-06-27,6455.0,6479.6,6431.75,6441.1,0.0
2022-06-28,6411.45,6462.85,6375.85,6453.85,0.0
2022-06-29,6375.35,6439.3,6353.05,6427.5,0.0
2022-06-30,6425.9,6454.9,6343.55,6361.2,0.0
2022-07-01,6330.5,6399.05,6274.35,6382.9,0.0
2022-07-04,6380.65,6435.2,6336.5,6423.0,0.0
2022-07-05,6449.8,6484.85,6383.2,6393.45,0.0
2022-07-06,6414.35,6539.6,6391.2,6531.85,0.0
2022-07-07,6574.4,6611.15,6546.3,6605.1,0.0
2022-07-08,6648.2,6652.15,6578.05,6613.7,0.0
2022-07-11,6585.4,6619.45,6562.8,6612.05,0.0
2022-07-12,6592.0,6633.45,6558.05,6573.25,0.0
2022-07-13,6603.75,6646.15,6591.1,6625.45,0.0
2022-07-14,6645.8,6657.0,6558.55,6604.4,0.0
2022-07-15,6615.25,6688.2,6607.95,6678.25,0.0
2022-07-18,6733.9,6780.7,6726.2,6773.55,0.0
2022-07-19,6743.3,6812.1,6732.3,6802.5,0.0
2022-07-20,6869.1,6894.2,6832.35,6852.4,0.0
2022-07-21,6847.65,6939.25,6837.25,6927.0,0.0
2022-07-22,6957.6,6988.15,6919.4,6942.55,0.0
2022-07-25,6940.65,6955.5,6898.85,6935.1,0.0
2022-07-26,6939.65,6939.75,6812.25,6821.2,0.0
2022-07-27,6807.6,6892.4,6782.1,6885.0,0.0
2022-07-28,6930.4,6967.55,6886.35,6948.6,0.0
2022-07-29,7009.45,7067.5,6986.55,7055.6,0.0
2022-08-01,7090.25,7201.85,7068.85,7193.2,0.0
2022-08-02,7193.9,7223.9,7145.2,7211.0,0.0
2022-08-03,7198.2,7215.9,7083.3,7135.9,0.0
2022-08-04,7180.85,7223.05,7058.4,7182.2,0.0
2022-08-05,7205.5,7212.75,7145.95,7173.4,0.0
2022-08-08,7172.6,7242.2,7153.55,7231.1,0.0
2022-08-10,7237.3,7252.3,7173.1,7219.1,0.0
2022-08-11,7286.05,7325.6,7263.65,7286.95,0.0
2022-08-12,7315.7,7345.6,7285.5,7313.45,0.0
2022-08-16,7356.05,7398.3,7343.55,7385.9,0.0
2022-08-17,7419.1,7471.45,7411.7,7455.2,0.0
2022-08-18,7458.7,7507.85,7434.75,7480.9,0.0
2022-08-19,7502.65,7521.05,7364.95,7392.9,0.0
2022-08-22,7368.75,7368.75,7229.95,7241.85,0.0
2022-08-23,7177.5,7354.8,7167.1,7334.55,0.0
2022-08-24,7337.5,7373.5,7288.5,7355.65,0.0
2022-08-25,7396.2,7419.05,7321.55,7335.95,0.0
2022-08-26,7385.45,7435.05,7349.7,7366.55,0.0
2022-08-29,7157.4,7276.9,7156.65,7267.75,0.0
2022-08-30,7324.5,7412.5,7317.4,7406.8,0.0
2022-09-01,7367.3,7453.95,7348.65,7427.0,0.0
2022-09-02,7468.45,7499.7,7417.45,7426.85,0.0
2022-09-05,7455.6,7479.95,7445.25,7467.5,0.0
2022-09-06,7498.5,7519.25,7466.6,7480.65,0.0
2022-09-07,7460.3,7540.1,7449.35,7534.55,0.0
2022-09-08,7594.75,7606.7,7539.75,7551.05,0.0
2022-09-09,7595.65,7613.3,7538.4,7585.7,0.0
2022-09-12,7619.95,7675.3,7605.7,7669.15,0.0
2022-09-13,7711.4,7722.0,7662.15,7668.6,0.0
2022-09-14,7563.05,7645.05,7551.15,7619.0,0.0
2022-09-15,7669.05,7681.5,7588.2,7648.15,0.0
2022-09-16,7643.55,7657.8,7341.05,7405.7,0.0
2022-09-19,7432.55,7445.65,7336.35,7388.75,0.0
